token,symbol,name,assetToken,expiryDate,expiryMonth,expiryYear,instrument,series,lotSize,tickSize,maxQuantity,exchange,underlyingSymbol,displayName,exchangeToken,tradedValue,strikePrice,optionType,optionsAvailable
1026586,654GS203223JUN95.25CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 95.25PE,BCD_FO|1026586,0,95.25,PE,true
1026587,654GS203223JUN95CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 95CE,BCD_FO|1026587,0,95,CE,true
1026588,654GS203223JUN95CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 95PE,BCD_FO|1026588,0,95,PE,true
1026589,654GS203223JUN94.75CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 94.75CE,BCD_FO|1026589,0,94.75,CE,true
1026590,654GS203223JUN94.75CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 94.75PE,BCD_FO|1026590,0,94.75,PE,true
1026591,654GS203223JUN94.5CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 94.5CE,BCD_FO|1026591,0,94.5,CE,true
1026592,654GS203223JUN94.5CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 94.5PE,BCD_FO|1026592,0,94.5,PE,true
1026593,654GS203223JUN94.25CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 94.25CE,BCD_FO|1026593,0,94.25,CE,true
1026594,654GS203223JUN94.25CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 94.25PE,BCD_FO|1026594,0,94.25,PE,true
1026595,654GS203223JUN94CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 94CE,BCD_FO|1026595,0,94,CE,true
1026596,654GS203223JUN94CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 94PE,BCD_FO|1026596,0,94,PE,true
1026597,654GS203223JUN93.75CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 93.75CE,BCD_FO|1026597,0,93.75,CE,true
1026598,654GS203223JUN93.75CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 93.75PE,BCD_FO|1026598,0,93.75,PE,true
1026599,654GS203223JUN95.75CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 95.75CE,BCD_FO|1026599,0,95.75,CE,true
1026600,654GS203223JUN95.75CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 95.75PE,BCD_FO|1026600,0,95.75,PE,true
1026601,654GS203223JUN96CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 96CE,BCD_FO|1026601,0,96,CE,true
1026602,654GS203223JUN96CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 96PE,BCD_FO|1026602,0,96,PE,true
1026603,654GS203223JUN96.25CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 96.25CE,BCD_FO|1026603,0,96.25,CE,true
1026604,654GS203223JUN96.25CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 96.25PE,BCD_FO|1026604,0,96.25,PE,true
1026605,654GS203223JUN96.5CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 96.5CE,BCD_FO|1026605,0,96.5,CE,true
1026606,654GS203223JUN96.5CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 96.5PE,BCD_FO|1026606,0,96.5,PE,true
1026607,654GS203223JUN96.75CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 96.75CE,BCD_FO|1026607,0,96.75,CE,true
1026608,654GS203223JUN96.75CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 96.75PE,BCD_FO|1026608,0,96.75,PE,true
1026609,654GS203223JUN97CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 97CE,BCD_FO|1026609,0,97,CE,true
1026610,654GS203223JUN97CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 97PE,BCD_FO|1026610,0,97,PE,true
1026611,654GS203223JUN97.25CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 97.25CE,BCD_FO|1026611,0,97.25,CE,true
1026612,654GS203223JUN97.25CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 97.25PE,BCD_FO|1026612,0,97.25,PE,true
1026613,654GS203223JUN97.5CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 97.5CE,BCD_FO|1026613,0,97.5,CE,true
1026614,654GS203223JUN97.5CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 97.5PE,BCD_FO|1026614,0,97.5,PE,true
1026615,654GS203223JUN97.75CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 97.75CE,BCD_FO|1026615,0,97.75,CE,true
1026616,654GS203223JUN97.75CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 97.75PE,BCD_FO|1026616,0,97.75,PE,true
2148695,654GS203223JUN91.75CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 91.75CE,BCD_FO|2148695,0,91.75,CE,true
2148688,654GS203223JUN91.75CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 91.75PE,BCD_FO|2148688,0,91.75,PE,true
2148696,654GS203223JUN93.25CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 93.25CE,BCD_FO|2148696,0,93.25,CE,true
2148689,654GS203223JUN93.25CE,654GS2032,641,29,6,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 29 JUN23 93.25PE,BCD_FO|2148689,0,93.25,PE,true
1043410,654GS203223DEC94.5CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 94.5CE,BCD_FO|1043410,0,94.5,CE,true
1043411,654GS203223DEC94.5CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 94.5PE,BCD_FO|1043411,0,94.5,PE,true
1043412,654GS203223DEC94.25CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 94.25CE,BCD_FO|1043412,0,94.25,CE,true
1043413,654GS203223DEC94.25CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 94.25PE,BCD_FO|1043413,0,94.25,PE,true
1043414,654GS203223DEC94CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 94CE,BCD_FO|1043414,0,94,CE,true
1043415,654GS203223DEC94CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 94PE,BCD_FO|1043415,0,94,PE,true
1043416,654GS203223DEC93.75CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 93.75CE,BCD_FO|1043416,0,93.75,CE,true
1043417,654GS203223DEC93.75CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 93.75PE,BCD_FO|1043417,0,93.75,PE,true
1043418,654GS203223DEC93.5CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 93.5CE,BCD_FO|1043418,0,93.5,CE,true
1043419,654GS203223DEC93.5CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 93.5PE,BCD_FO|1043419,0,93.5,PE,true
1043420,654GS203223DEC93.25CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 93.25CE,BCD_FO|1043420,0,93.25,CE,true
1043421,654GS203223DEC93.25CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 93.25PE,BCD_FO|1043421,0,93.25,PE,true
1043422,654GS203223DEC93CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 93CE,BCD_FO|1043422,0,93,CE,true
1043423,654GS203223DEC93CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 93PE,BCD_FO|1043423,0,93,PE,true
1043424,654GS203223DEC92.75CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 92.75CE,BCD_FO|1043424,0,92.75,CE,true
1043425,654GS203223DEC92.75CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 92.75PE,BCD_FO|1043425,0,92.75,PE,true
1043426,654GS203223DEC94.75CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 94.75CE,BCD_FO|1043426,0,94.75,CE,true
1043427,654GS203223DEC94.75CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 94.75PE,BCD_FO|1043427,0,94.75,PE,true
1043428,654GS203223DEC95CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 95CE,BCD_FO|1043428,0,95,CE,true
1043429,654GS203223DEC95CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 95PE,BCD_FO|1043429,0,95,PE,true
1043430,654GS203223DEC95.25CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 95.25CE,BCD_FO|1043430,0,95.25,CE,true
1043431,654GS203223DEC95.25CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 95.25PE,BCD_FO|1043431,0,95.25,PE,true
1043432,654GS203223DEC95.5CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 95.5CE,BCD_FO|1043432,0,95.5,CE,true
1043433,654GS203223DEC95.5CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 95.5PE,BCD_FO|1043433,0,95.5,PE,true
1043434,654GS203223DEC95.75CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 95.75CE,BCD_FO|1043434,0,95.75,CE,true
1043435,654GS203223DEC95.75CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 95.75PE,BCD_FO|1043435,0,95.75,PE,true
1043436,654GS203223DEC96CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 96CE,BCD_FO|1043436,0,96,CE,true
1043437,654GS203223DEC96CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 96PE,BCD_FO|1043437,0,96,PE,true
1043438,654GS203223DEC96.25CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 96.25CE,BCD_FO|1043438,0,96.25,CE,true
1043439,654GS203223DEC96.25CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 96.25PE,BCD_FO|1043439,0,96.25,PE,true
1043440,654GS203223DEC96.5CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 96.5CE,BCD_FO|1043440,0,96.5,CE,true
1043441,654GS203223DEC96.5CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 96.5PE,BCD_FO|1043441,0,96.5,PE,true
1043442,654GS203223DEC96.75CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 96.75CE,BCD_FO|1043442,0,96.75,CE,true
1043443,654GS203223DEC96.75CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 96.75PE,BCD_FO|1043443,0,96.75,PE,true
2101216,654GS203223DEC92.5CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 92.5CE,BCD_FO|2101216,0,92.5,CE,true
2101203,654GS203223DEC92.5CE,654GS2032,641,28,12,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 28 DEC23 92.5PE,BCD_FO|2101203,0,92.5,PE,true
1035599,654GS203223JAN93.75CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 93.75CE,BCD_FO|1035599,0,93.75,CE,true
1035600,654GS203223JAN93.75CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 93.75PE,BCD_FO|1035600,0,93.75,PE,true
1035601,654GS203223JAN93.5CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 93.5CE,BCD_FO|1035601,0,93.5,CE,true
1035602,654GS203223JAN93.5CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 93.5PE,BCD_FO|1035602,0,93.5,PE,true
1035603,654GS203223JAN93.25CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 93.25CE,BCD_FO|1035603,0,93.25,CE,true
1035604,654GS203223JAN93.25CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 93.25PE,BCD_FO|1035604,0,93.25,PE,true
1035605,654GS203223JAN93CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 93CE,BCD_FO|1035605,0,93,CE,true
1035606,654GS203223JAN93CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 93PE,BCD_FO|1035606,0,93,PE,true
1035607,654GS203223JAN92.75CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 92.75CE,BCD_FO|1035607,0,92.75,CE,true
1035608,654GS203223JAN92.75CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 92.75PE,BCD_FO|1035608,0,92.75,PE,true
1035609,654GS203223JAN92.5CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 92.5CE,BCD_FO|1035609,0,92.5,CE,true
1035610,654GS203223JAN92.5CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 92.5PE,BCD_FO|1035610,0,92.5,PE,true
1035611,654GS203223JAN92.25CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 92.25CE,BCD_FO|1035611,0,92.25,CE,true
1035612,654GS203223JAN92.25CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 92.25PE,BCD_FO|1035612,0,92.25,PE,true
1035613,654GS203223JAN92CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 92CE,BCD_FO|1035613,0,92,CE,true
1035614,654GS203223JAN92CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 92PE,BCD_FO|1035614,0,92,PE,true
1035615,654GS203223JAN94CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 94CE,BCD_FO|1035615,0,94,CE,true
1035616,654GS203223JAN94CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 94PE,BCD_FO|1035616,0,94,PE,true
1035617,654GS203223JAN94.25CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 94.25CE,BCD_FO|1035617,0,94.25,CE,true
1035618,654GS203223JAN94.25CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 94.25PE,BCD_FO|1035618,0,94.25,PE,true
1035619,654GS203223JAN94.5CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 94.5CE,BCD_FO|1035619,0,94.5,CE,true
1035620,654GS203223JAN94.5CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 94.5PE,BCD_FO|1035620,0,94.5,PE,true
1035621,654GS203223JAN94.75CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 94.75CE,BCD_FO|1035621,0,94.75,CE,true
1035622,654GS203223JAN94.75CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 94.75PE,BCD_FO|1035622,0,94.75,PE,true
1035623,654GS203223JAN95CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 95CE,BCD_FO|1035623,0,95,CE,true
1035624,654GS203223JAN95CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 95PE,BCD_FO|1035624,0,95,PE,true
1035625,654GS203223JAN95.25CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 95.25CE,BCD_FO|1035625,0,95.25,CE,true
1035626,654GS203223JAN95.25CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 95.25PE,BCD_FO|1035626,0,95.25,PE,true
1035627,654GS203223JAN95.5CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 95.5CE,BCD_FO|1035627,0,95.5,CE,true
1035628,654GS203223JAN95.5CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 95.5PE,BCD_FO|1035628,0,95.5,PE,true
1035629,654GS203223JAN95.75CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 95.75CE,BCD_FO|1035629,0,95.75,CE,true
1035630,654GS203223JAN95.75CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 95.75PE,BCD_FO|1035630,0,95.75,PE,true
1035631,654GS203223JAN96CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 96CE,BCD_FO|1035631,0,96,CE,true
1035632,654GS203223JAN96CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 96PE,BCD_FO|1035632,0,96,PE,true
2160750,654GS203223JAN97CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 97CE,BCD_FO|2160750,0,97,CE,true
2160737,654GS203223JAN97CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 97PE,BCD_FO|2160737,0,97,PE,true
2160825,654GS203223JAN91.5CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 91.5CE,BCD_FO|2160825,0,91.5,CE,true
2160813,654GS203223JAN91.5CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 91.5PE,BCD_FO|2160813,0,91.5,PE,true
2160891,654GS203223JAN96.75CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 96.75CE,BCD_FO|2160891,0,96.75,CE,true
2160880,654GS203223JAN96.75CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 96.75PE,BCD_FO|2160880,0,96.75,PE,true
2160925,654GS203223JAN96.25CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 96.25CE,BCD_FO|2160925,0,96.25,CE,true
2160910,654GS203223JAN96.25CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 96.25PE,BCD_FO|2160910,0,96.25,PE,true
2161279,654GS203223JAN96.5CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 96.5CE,BCD_FO|2161279,0,96.5,CE,true
2161269,654GS203223JAN96.5CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 96.5PE,BCD_FO|2161269,0,96.5,PE,true
2161346,654GS203223JAN97.25CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 97.25CE,BCD_FO|2161346,0,97.25,CE,true
2161333,654GS203223JAN97.25CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 97.25PE,BCD_FO|2161333,0,97.25,PE,true
2161446,654GS203223JAN91.75CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 91.75CE,BCD_FO|2161446,0,91.75,CE,true
2161419,654GS203223JAN91.75CE,654GS2032,641,25,1,2023,OPT,FO,1,0.25,10000,BCD,654GS2032,654GS2032 25 JAN23 91.75PE,BCD_FO|2161419,0,91.75,PE,true
1032567,754GS203623SEP100.5CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 100.5CE,BCD_FO|1032567,0,100.5,CE,true
1032568,754GS203623SEP100.5CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 100.5PE,BCD_FO|1032568,0,100.5,PE,true
1032569,754GS203623SEP100.25CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 100.25CE,BCD_FO|1032569,0,100.25,CE,true
1032570,754GS203623SEP100.25CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 100.25PE,BCD_FO|1032570,0,100.25,PE,true
1032571,754GS203623SEP100CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 100CE,BCD_FO|1032571,0,100,CE,true
1032572,754GS203623SEP100CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 100PE,BCD_FO|1032572,0,100,PE,true
1032573,754GS203623SEP99.75CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 99.75CE,BCD_FO|1032573,0,99.75,CE,true
1032574,754GS203623SEP99.75CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 99.75PE,BCD_FO|1032574,0,99.75,PE,true
1032575,754GS203623SEP99.5CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 99.5CE,BCD_FO|1032575,0,99.5,CE,true
1032576,754GS203623SEP99.5CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 99.5PE,BCD_FO|1032576,0,99.5,PE,true
1032577,754GS203623SEP99.25CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 99.25CE,BCD_FO|1032577,0,99.25,CE,true
1032578,754GS203623SEP99.25CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 99.25PE,BCD_FO|1032578,0,99.25,PE,true
1032579,754GS203623SEP99CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 99CE,BCD_FO|1032579,0,99,CE,true
1032580,754GS203623SEP99CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 99PE,BCD_FO|1032580,0,99,PE,true
1032581,754GS203623SEP98.75CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 98.75CE,BCD_FO|1032581,0,98.75,CE,true
1032582,754GS203623SEP98.75CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 98.75PE,BCD_FO|1032582,0,98.75,PE,true
1032583,754GS203623SEP100.75CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 100.75CE,BCD_FO|1032583,0,100.75,CE,true
1032584,754GS203623SEP100.75CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 100.75PE,BCD_FO|1032584,0,100.75,PE,true
1032585,754GS203623SEP101CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 101CE,BCD_FO|1032585,0,101,CE,true
1032586,754GS203623SEP101CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 101PE,BCD_FO|1032586,0,101,PE,true
1032587,754GS203623SEP101.25CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 101.25CE,BCD_FO|1032587,0,101.25,CE,true
1032588,754GS203623SEP101.25CE,754GS2036,642,27,9,2023,OPT,FO,1,0.25,10000,BCD,754GS2036,754GS2036 27 SEP23 101.25PE,BCD_FO|1032588,0,101.25,PE,true
